feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.2759496335616098,0.7950043992597534,1.5702242462550897,-1.0316994953510377,1.6912655177344122,-0.6839849773767547,-1.6502078938516376,-0.2628761229034602,2.806762107044938,-0.608089217181073,2.915355761452356,-0.25052634637940563,-0.10120674008953472,-0.3144554318377934,0.25039154291806764,1006.489990234375
2.2859361508926996,3.274228097574993,1.5702242462550897,0.8274253938447379,-2.1112855952289404,0.6283113052847574,1.507677685882477,0.5415990190778448,0.18425380065969388,0.26633483372904704,1.945725209316566,-0.38209379305567986,-0.47120987590073704,-0.8394316165248347,0.43818520010661804,861.4390258789062
-0.7440234011005694,-1.3867124552576575,-1.182078926956077,0.0011477382762361018,-0.023610648665217795,0.1511132776241243,0.8800239482569628,-0.653323971985766,-0.6861476129135404,-0.4550648414886502,-1.2055740851247534,-0.0531751763649942,0.007617711619642431,1.1332061683598051,1.1893598288608196,929.1500244140624
-1.2490166597661143,-2.180064038718534,-0.33521641212187187,0.27657340457687457,0.1255088634004192,1.3441094845055543,0.42889679553299653,-1.2351814238153478,-1.1156963946699188,1.2719229926251405,-1.1086108912044108,-0.195706576930958,-0.25356097248238274,-0.44172238570131855,0.06259788572951724,857.6220092773438
0.770956374896065,0.5966665033945342,1.146792988837987,-0.34313467293285516,0.42374788753169323,-1.0418829292573057,-2.08171965141361,-0.8280892614506701,1.0320474063094414,0.004007451672857671,2.3578183789166265,-0.22859843860002657,-0.18826630145687642,0.38551281441159496,-0.31298942864758356,961.0089721679688
0.871955026629174,-0.3950229759315616,-0.5469320408304231,0.9651382269950571,-0.7692082089934028,0.3897122914544398,0.4485106942504407,-0.38077334198692725,-0.3470301706536415,-0.17087719172601298,-0.5268326523941121,-0.37112983916599035,-0.4276800952170662,-0.7280730318942501,0.06259788572951724,923.2340087890624
1.679944240494046,1.9850317744510684,1.3585086175465384,-0.962843078775878,0.7219869116629672,-1.5190820946477852,-1.591364701254755,-0.48826786526891197,2.207654496356079,-0.12715582239735518,2.3820592351911967,-0.195706576930958,-0.12297163043137015,-0.8394316165248347,0.8137725144837189,1113.156005859375
0.4679604196967382,-0.09751613213373285,0.5116461027123332,0.6208558157859658,-1.7384868150648478,-0.3260858877663551,0.5073538868473233,2.486903133955052,-0.0644323021037257,0.5723835851138926,-0.47835117102291075,0.03453645475252198,0.07291238264514872,0.8627638913998144,0.06259788572951724,994.6480102539062
0.4679604196967382,-0.19668508006634244,0.299930474003782,0.20771731633500934,0.42374788753169323,-0.5646849015966727,1.2919218071014908,1.5367902507529936,0.6364103903395592,-0.17087719172601298,-0.2844250143601646,-0.0970309919237523,0.2035017246961613,1.7059074607456683,-0.6885767430246844,1015.0230102539062
-0.13803149070191564,-0.4941919238641712,-0.5469320408304231,0.4831429826356466,0.42374788753169323,-0.4453848258165907,-0.6498840948164839,-0.3044869061093897,-0.4261575522871116,-0.12715582239735518,-0.13898033906862067,0.07839227031128007,0.7911537639257179,3.328561122505614,-0.31298942864758356,991.2899780273438
-0.03703283896880667,0.3983286075293151,-1.6055101843731796,1.7225597943216924,-2.0367258391961216,1.2248094087254724,0.11506992672023952,-0.3391625587809977,-0.9348337695782258,0.922152871911637,-0.21170267671439263,0.19899576309786482,-0.035912069064028426,-0.15537173950838695,2.879502743557773,893.9910278320312
0.4679604196967382,-0.4941919238641712,-0.5469320408304231,1.3094206382041484,-0.5455289408949473,-1.0418829292573057,-0.27721403340684425,-0.2552474793157064,-1.0930885597957989,-1.591816274454958,0.32159408072470425,-0.3492019313866113,-0.40591520487523075,-0.5689893395648437,-0.31298942864758356,938.5
0.3669617679636292,-0.09751613213373285,0.5116461027123332,1.6537030494132396,-1.3656880349007552,-1.6383810326980208,-0.19875694209251749,0.6705924470162264,-1.0365689860858158,-1.6355376437836173,-0.06625800142284828,-0.2943821619381637,-0.25356097248238274,0.560504875973942,-0.6885767430246844,946.1849975585938
0.6699577231629561,0.49749755546192465,0.7233617314208846,-0.41199141784130794,0.42374788753169323,0.03181320184404235,-0.19875694209251749,-0.07493408542334495,1.8911449698221978,0.7472682285127649,0.7579278754213975,-0.2834182080484742,-0.2970907531660536,-0.09173826257662437,-0.8763704002132348,1025.501953125
-0.5420260976343515,-0.8908677155946095,-0.5469320408304231,1.4471334713544663,-0.3964094288293103,0.1511132776241243,0.3112119067837814,0.33215807694133265,-0.7765789524100198,0.06958992262372543,-0.8662032531704633,-0.3382379774969218,-0.40591520487523075,-0.5689893395648437,0.43818520010661804,874.281005859375
-0.3400287941681336,-0.19668508006634244,0.9350773601294358,0.34543014948532735,-0.2472899167636733,-1.5190820946477852,-0.8067967810005874,0.890436084954221,0.6024987323555946,-0.21459856105467234,0.22463111798230065,-0.07510308414437325,-0.166501411115041,0.22642912208218852,-0.12519577145903316,953.5599975585938
-2.7639964357627487,2.084200722383678,-0.9703632982475257,-1.0316994953510377,-1.1420087668022998,1.3441094845055543,1.5665208784793596,-0.5846661796959821,-0.674843708951797,1.0751772476040597,-0.09049885769741886,1.163823705390543,0.9435079963185659,-0.5371726010989624,0.6259788572951684,839.708984375
-1.956007221897877,1.3900180868554108,-2.4523726992073844,0.27657340457687457,-2.5586441314258512,1.46340842255579,1.3311496045363793,0.26141974549125235,0.2068616085831808,1.1188986169327175,-0.5753141337653139,2.994804004968693,3.228821482211286,0.5127797682751202,2.5039154291806724,911.7009887695312
-2.461000480563422,1.4891870347880205,-1.3937945556646283,-1.2382690734098096,0.7219869116629672,1.46340842255579,1.9195755447270078,-0.8142190003820269,-1.0026572472499524,1.2719229926251405,-1.132851747478981,0.7362295036926515,0.2035017246961613,-0.8076148780589534,2.5039154291806724,790.7329711914062
-0.2390301424350246,0.5966665033945342,-2.240657070498833,0.5519997275441006,-1.8130465710976662,1.46340842255579,0.3112119067837814,-0.1734129390107116,-0.6974515707765497,1.796576922821757,-1.0358885535586384,-0.195706576930958,-0.34062053384972446,-0.5371726010989624,2.691709086369223,899.2639770507812
0.770956374896065,-0.5933608717967808,-0.12350078341332058,1.240564549962283,-0.3964094288293103,0.1511132776241243,0.3308258055012256,-1.3822061911429655,-0.9574415775017128,-0.9141371346501596,-0.502591796119542,-0.36016588527630083,-0.40591520487523075,-0.5371726010989624,-0.31298942864758356,904.155029296875
0.0639658127643023,-0.9900366635272191,-0.5469320408304231,0.6897125606944187,0.5728673995973302,0.5090112295046755,-0.5714270035021571,0.7260734912907992,-0.9122259347041061,0.9658742412402949,-0.7934809155246909,-0.32727402360723223,-0.3841503145333953,-0.4576307549342592,0.6259788572951684,950.6719970703124
-0.6430247493674605,-0.791698767662,-0.33521641212187187,0.34543014948532735,-0.3218496727964951,-0.3260858877663551,0.07584212928535117,-0.4348673601546357,-0.2679027890201714,-0.47692510919509956,-0.18746182043982204,-0.2943821619381637,-0.34062053384972446,-0.4576307549342592,0.25039154291806764,972.4639892578124
0.2659631162305202,-1.0892056114598287,-0.7586476695389744,1.7225597943216924,0.1255088634004192,-0.8032839154269903,-1.395222721191213,-1.5292309584705832,-1.0591768209599357,0.28819593535125543,-0.21170267671439263,-0.36016588527630083,-0.4494449855589016,-0.6803479241954282,0.43818520010661804,912.2020263671876
0.3669617679636292,0.2991596595967055,0.7233617314208846,-1.789121062677673,-0.0981704046980363,1.58270849833587,1.6842057672285746,0.9930760168621806,1.5859391855462641,2.9770497251167227,-0.9874070721874371,0.2976713481050705,0.11644216332881958,0.7673136760021705,-1.0641640574017852,967.802978515625
-0.9460207045667874,-0.19668508006634244,1.3585086175465384,-1.2382690734098096,0.05094910736760071,1.3441094845055543,0.016998936688468577,-0.14636592992685737,-0.4939810838601041,1.2063405216742726,-0.2844250143601646,-0.37112983916599035,-0.4494449855589016,-0.8394316165248347,-0.6885767430246844,823.7639770507812
0.770956374896065,-0.09751613213373285,0.299930474003782,-0.7562738290503992,0.9456679574062272,0.3897122914544398,0.2523687141868988,-0.5021381263375552,0.025999037392753888,0.26633483372904704,-0.841962628073832,-0.26149030026909514,-0.25356097248238274,-0.18718847797426824,-0.31298942864758356,1003.5020141601562
0.770956374896065,-0.9900366635272191,-0.9703632982475257,2.066842205530784,-0.0981704046980363,0.1511132776241243,-0.21837084080996166,-0.1373502602322393,-1.2287355420898851,-0.28018019808977795,-0.09049885769741886,-0.3382379774969218,-0.4276800952170662,-0.7280730318942501,-0.31298942864758356,895.6959838867188
0.4679604196967382,-0.09751613213373285,0.299930474003782,0.6208558157859658,-0.3218496727964951,-2.354179211918818,-0.9244831661943526,4.038291834482792,-0.7991867603335068,-0.8485554976150523,0.03070496131955491,-0.32727402360723223,-0.31885564350788903,-0.07582989334368373,-0.6885767430246844,911.8170166015624
0.0639658127643023,-0.5933608717967808,-0.5469320408304231,0.07000382651810257,1.6167057617015936,-0.3260858877663551,-0.21837084080996166,-0.2947777233613395,-0.01921668625675183,-1.8760039242175952,-0.3329064957313664,-0.26149030026909514,-0.21003119179871185,-0.23491358567309018,0.06259788572951724,954.4420166015624
