complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
28,2.3375216,(x1 + x1) + (5.6746078 - cos(x1 + (sin(exp(exp((x0 / x1) - ((x0 + x0) + (x1 + exp(2.293104)))))) + sin(cos(-0.06756516))))),0.0012511418986909334,x1 + x1 - cos(x1 + sin(exp(exp(x0/x1 - (x0 + x0 + x1 + exp(2.293104))))) + sin(cos(-0.06756516))) + 5.6746078,PySRFunction(X=>x1 + x1 - cos(x1 + sin(exp(exp(x0/x1 - (x0 + x0 + x1 + exp(2.293104))))) + sin(cos(-0.06756516))) + 5.6746078),13,14,x1 + x1 - cos(x1 + sin(exp(exp(x0/x1 - (x0 + x0 + x1 + exp(2.293104))))) + sin(cos(-0.06756516))) + 5.6746078
34,2.337453,5.6746078 + ((x1 + x1) - cos(cos(cos((-0.66869026 + sin(x1 + x1)) - cos(((x0 + x0) - sin(cos(square(cos(-0.91400117) / x1)))) + x1))) + (0.9123097 + x1))),4.891292172646961e-06,x1 + x1 - cos(x1 + cos(cos(sin(x1 + x1) - cos(x0 + x0 + x1 - sin(cos(cos(-0.91400117)**2/x1**2))) - 0.66869026)) + 0.9123097) + 5.6746078,PySRFunction(X=>x1 + x1 - cos(x1 + cos(cos(sin(x1 + x1) - cos(x0 + x0 + x1 - sin(cos(cos(-0.91400117)**2/x1**2))) - 0.66869026)) + 0.9123097) + 5.6746078),13,15,x1 + x1 - cos(x1 + cos(cos(sin(x1 + x1) - cos(x0 + x0 + x1 - sin(cos(cos(-0.91400117)**2/x1**2))) - 0.66869026)) + 0.9123097) + 5.6746078
35,2.3296206,5.6746078 + (((x1 + x1) - cos(cos(cos(cos(x0 + ((x0 - cos(square(cos(-0.91400117) / x1))) + x1)) - (-0.66869026 + sin(x1 + x1)))) + (0.9123097 + x1))) * 1.0270351),0.003356453325772408,(x1 + x1 - cos(x1 + cos(cos(-(sin(x1 + x1) - 0.66869026) + cos(x0 + x0 + x1 - cos(cos(-0.91400117)**2/x1**2)))) + 0.9123097))*1.0270351 + 5.6746078,PySRFunction(X=>(x1 + x1 - cos(x1 + cos(cos(-(sin(x1 + x1) - 0.66869026) + cos(x0 + x0 + x1 - cos(cos(-0.91400117)**2/x1**2)))) + 0.9123097))*1.0270351 + 5.6746078),13,16,(x1 + x1 - cos(x1 + cos(cos(-(sin(x1 + x1) - 0.66869026) + cos(x0 + x0 + x1 - cos(cos(-0.91400117)**2/x1**2)))) + 0.9123097))*1.0270351 + 5.6746078
38,2.294621,(5.6746078 - cos((square(cos((((x1 + -0.64552563) * x0) - (((((0.13595909 / ((x1 + x0) * -0.44098437)) - (0.9827441 / x1)) + -0.43587404) - 0.9827441) / 1.8578006)) * -1.6485512)) + 0.9123097) + x1)) + (x1 + x1),0.00504591114599433,x1 + x1 - cos(x1 + cos((x0*(x1 - 0.64552563) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) + 5.6746078,PySRFunction(X=>x1 + x1 - cos(x1 + cos((x0*(x1 - 0.64552563) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) + 5.6746078),13,17,x1 + x1 - cos(x1 + cos((x0*(x1 - 0.64552563) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) + 5.6746078
40,2.2946208,(x1 + (x1 + 5.6746078)) - cos((x1 + 0.9123097) + square(cos(((((x1 + -1.0365568) - -0.3910312) * x0) - (((((0.13595909 / ((x1 + x0) * -0.44098437)) - (0.9827441 / x1)) + -0.43587404) - 0.9827441) / 1.8578006)) * -1.6485512))),4.358018347380855e-08,x1 + x1 - cos(x1 + cos((x0*(x1 - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) + 5.6746078,PySRFunction(X=>x1 + x1 - cos(x1 + cos((x0*(x1 - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) + 5.6746078),13,18,x1 + x1 - cos(x1 + cos((x0*(x1 - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) + 5.6746078
41,2.2941003,((x1 + 5.6746078) + x1) - cos(x1 + (0.9123097 + square(cos(-1.6485512 * (((sin(x1) + (-1.0365568 - -0.3910312)) * x0) - (((((0.13595909 / ((x1 + x0) * -0.44098437)) - (0.9827441 / x1)) + -0.43587404) - 0.9827441) / 1.8578006)))))),0.00022686059618321695,x1 + x1 - cos(x1 + cos(-1.6485512*(x0*(sin(x1) - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006))**2 + 0.9123097) + 5.6746078,PySRFunction(X=>x1 + x1 - cos(x1 + cos(-1.6485512*(x0*(sin(x1) - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006))**2 + 0.9123097) + 5.6746078),13,19,x1 + x1 - cos(x1 + cos(-1.6485512*(x0*(sin(x1) - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006))**2 + 0.9123097) + 5.6746078
42,2.273273,((x1 + x1) + (5.6746078 - cos((x1 + 0.9123097) + square(cos((((x1 + (-1.0365568 - -0.3910312)) * x0) - (((((0.13595909 / ((x1 + x0) * -0.44098437)) - (0.9827441 / x1)) + -0.43587404) - 0.9827441) / 1.8578006)) * -1.6485512))))) - -0.1308668,0.009120097260743242,x1 + x1 - cos(x1 + cos((x0*(x1 - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) - 1*(-0.1308668) + 5.6746078,PySRFunction(X=>x1 + x1 - cos(x1 + cos((x0*(x1 - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) - 1*(-0.1308668) + 5.6746078),13,20,x1 + x1 - cos(x1 + cos((x0*(x1 - 1.0365568 - 1*(-0.3910312)) - (-1*0.9827441 - 0.43587404 + 0.13595909/(((x0 + x1)*(-0.44098437))) - 0.9827441/x1)/1.8578006)*(-1.6485512))**2 + 0.9123097) - 1*(-0.1308668) + 5.6746078
68,2.2729034,(x0 + ((5.849853 - x0) + ((x1 + (x1 * 1.1198928)) * 1.0232269))) - cos(cos((x1 + (sin(x1 + (cos(square(x1) + 0.87211233) * -0.70705384)) - cos((-1.3383403 / x0) + sin(x1 - cos((0.20532943 / x1) + x0))))) + (cos((-1.1982286 / (x1 + x0)) - (-0.13624793 - (x1 - sin((0.23820452 / x1) + 0.8306257)))) * -0.70705384)) + exp(x1 + -0.06979614)),6.253776094874527e-06,-x0 + x0 + (x1 + x1*1.1198928)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 + cos(x1**2 + 0.87211233)*(-0.70705384)) + cos(-(-(x1 - sin(0.8306257 + 0.23820452/x1)) - 0.13624793) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) + 5.849853,PySRFunction(X=>-x0 + x0 + (x1 + x1*1.1198928)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 + cos(x1**2 + 0.87211233)*(-0.70705384)) + cos(-(-(x1 - sin(0.8306257 + 0.23820452/x1)) - 0.13624793) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) + 5.849853),13,21,-x0 + x0 + (x1 + x1*1.1198928)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 + cos(x1**2 + 0.87211233)*(-0.70705384)) + cos(-(-(x1 - sin(0.8306257 + 0.23820452/x1)) - 0.13624793) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) + 5.849853
70,2.2723043,(x0 + ((((5.849853 - x0) + (x1 * 1.1198928)) + x1) * 1.0232269)) - cos(exp(x1 + -0.06979614) + cos(((-0.72695726 * cos((-1.1982286 / (x1 + x0)) - ((x1 * -0.0944915) - (x1 - sin(0.8306257 + (0.23820452 / x1)))))) + (x1 + sin(x1 + (-0.70705384 * cos(square(x1) + 0.87211233))))) - cos(sin(x1 - cos((0.20532943 / x1) + x0)) + (-1.3383403 / x0)))),0.00013180915879149713,x0 + (-x0 + x1 + x1*1.1198928 + 5.849853)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 - 0.70705384*cos(x1**2 + 0.87211233)) - 0.72695726*cos(-(x1*(-0.0944915) - (x1 - sin(0.8306257 + 0.23820452/x1))) - 1.1982286/(x0 + x1)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))),PySRFunction(X=>x0 + (-x0 + x1 + x1*1.1198928 + 5.849853)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 - 0.70705384*cos(x1**2 + 0.87211233)) - 0.72695726*cos(-(x1*(-0.0944915) - (x1 - sin(0.8306257 + 0.23820452/x1))) - 1.1982286/(x0 + x1)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0)))),13,22,x0 + (-x0 + x1 + x1*1.1198928 + 5.849853)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 - 0.70705384*cos(x1**2 + 0.87211233)) - 0.72695726*cos(-(x1*(-0.0944915) - (x1 - sin(0.8306257 + 0.23820452/x1))) - 1.1982286/(x0 + x1)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0)))
72,2.267924,(x0 + (((((x1 * 1.1198928) + x1) + (5.849853 - x0)) * 1.0232269) - cos(exp(x1 + -0.06979614) + cos((x1 + (sin(x1 + (-0.70705384 * cos(square(x1) + 0.87211233))) - cos(sin(x1 - cos((0.20532943 / x1) + x0)) + (-1.3383403 / x0)))) + (cos((-1.1982286 / (x1 + x0)) - ((-1.3763795 * 0.09899009) - (x1 - sin(0.8306257 + (0.23820452 / x1))))) * -0.70705384))))) + -0.08778521,0.0009647755728603864,x0 + (-x0 + x1 + x1*1.1198928 + 5.849853)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 - 0.70705384*cos(x1**2 + 0.87211233)) + cos(-(-(x1 - sin(0.8306257 + 0.23820452/x1)) - 1.37637950000000*0.09899009) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) - 0.08778521,PySRFunction(X=>x0 + (-x0 + x1 + x1*1.1198928 + 5.849853)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 - 0.70705384*cos(x1**2 + 0.87211233)) + cos(-(-(x1 - sin(0.8306257 + 0.23820452/x1)) - 1.37637950000000*0.09899009) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) - 0.08778521),13,23,x0 + (-x0 + x1 + x1*1.1198928 + 5.849853)*1.0232269 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 - 0.70705384*cos(x1**2 + 0.87211233)) + cos(-(-(x1 - sin(0.8306257 + 0.23820452/x1)) - 1.37637950000000*0.09899009) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) - 0.08778521
76,2.2590306,((5.849853 - x0) + ((x1 + ((x1 * 1.1198928) - cos(exp(x1) + cos(((x1 + (cos((-1.1982286 / (x1 + x0)) - (sin((0.23820452 / x1) + 0.9525536) - x1)) * -0.70705384)) + sin((cos(exp(cos(square((x1 / sin(0.6184414)) + 1.1096197) + exp(x1 + 1.846947)))) * -0.70705384) + x1)) - cos((-1.3383403 / x0) + sin(x1 - cos((0.20532943 / x1) + x0))))))) + (x0 + -0.06979614))) * 1.0232269,0.0009822730982527656,(-x0 + x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) + cos(-(-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) - 0.06979614 + 5.849853)*1.0232269,PySRFunction(X=>(-x0 + x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) + cos(-(-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) - 0.06979614 + 5.849853)*1.0232269),13,24,(-x0 + x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) + cos(-(-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0))) - 0.06979614 + 5.849853)*1.0232269
79,2.254172,x0 + ((((x1 + (5.849853 - x0)) + -0.06979614) + ((x1 * 1.1198928) - cos(cos((x1 + (sin((cos(exp(cos(square((x1 / 0.579766) + 1.1096197) + exp(x1 + 1.846947)))) * -0.70705384) + x1) - cos((-1.3383403 / x0) + sin(x1 - cos((0.20532943 / x1) + x0))))) + (cos(((-1.1982286 / (x1 + x0)) - (x1 * -0.23037295)) - (sin((0.23820452 / x1) + 0.9525536) - x1)) * -0.70705384)) + exp(x1)))) * 1.0232269),0.0007176872400849245,x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(2.97505167992291*(x1 + 0.6433197749902)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) + cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384))) - 0.06979614 + 5.849853)*1.0232269,PySRFunction(X=>x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(2.97505167992291*(x1 + 0.6433197749902)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) + cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384))) - 0.06979614 + 5.849853)*1.0232269),13,25,x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(2.97505167992291*(x1 + 0.6433197749902)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) + cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384))) - 0.06979614 + 5.849853)*1.0232269
80,2.2541587,(x0 + -0.06979614) + ((((5.849853 - x0) + x1) + ((x1 * 1.1198928) - cos(cos(((cos(((-1.1982286 / (x1 + x0)) - (x1 * -0.23037295)) - (sin(0.9525536 + (0.23820452 / x1)) - x1)) * -0.70705384) + x1) + (sin((cos(exp(cos(square((x1 / sin(0.6184414)) + 1.1096197) + exp(x1 + 1.846947)))) * -0.70705384) + x1) - cos((-1.3383403 / x0) + sin(x1 - cos((0.20532943 / x1) + x0))))) + exp(x1)))) * 1.0232269),5.900188289165276e-06,x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) + cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384))) + 5.849853)*1.0232269 - 0.06979614,PySRFunction(X=>x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) + cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384))) + 5.849853)*1.0232269 - 0.06979614),13,26,x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) + cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1))*(-0.70705384))) + 5.849853)*1.0232269 - 0.06979614
82,2.2400322,x0 + (((((-0.06979614 + x1) + (5.849853 - x0)) + (x1 * 1.1198928)) - cos(cos((x1 + (sin((cos(exp(cos(square((x1 / sin(0.6184414)) + 1.1096197) + exp(1.846947 + x1)))) * -0.70705384) + x1) - cos((-1.3383403 / x0) + sin(x1 - cos((0.20532943 / x1) + x0))))) + (-0.70705384 * cos(((-1.1982286 / (x1 + x0)) - (x1 * -0.23037295)) - (sin(0.9525536 + (0.23820452 / x1)) - x1)))) + exp(-0.06979614 + x1))) * 1.0232269),0.0031432902693411787,x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) - 0.70705384*cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1)))) - 0.06979614 + 5.849853)*1.0232269,PySRFunction(X=>x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) - 0.70705384*cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1)))) - 0.06979614 + 5.849853)*1.0232269),13,27,x0 + (-x0 + x1 + x1*1.1198928 - cos(exp(x1 - 0.06979614) + cos(x1 + sin(x1 + cos(exp(cos(1.23125587862809*(0.90120966669932*x1/sin(0.6184414) + 1)**2 + exp(x1 + 1.846947))))*(-0.70705384)) - cos(sin(x1 - cos(x0 + 0.20532943/x1)) - 1.3383403/x0) - 0.70705384*cos(-(-0.23037295)*x1 - (-x1 + sin(0.9525536 + 0.23820452/x1)) - 1.1982286/(x0 + x1)))) - 0.06979614 + 5.849853)*1.0232269
