feature_1,feature_2,target
-1.4403780047891956,-1.254517281905681,1.0
-1.4403780047891956,0.5259367503040623,9.0
-1.4403780047891956,-0.1417335117745914,5.0
-1.4403780047891956,0.7484935043302802,8.0
-1.4403780047891956,0.7484935043302802,3.0
-1.4403780047891956,0.971050258356498,8.0
-1.4403780047891956,-1.254517281905681,3.0
-1.4403780047891956,-0.1417335117745914,7.0
-1.4403780047891956,0.5259367503040623,9.0
-1.4403780047891956,1.416163766408934,10.0
-1.4403780047891956,-0.5868470198270271,2.0
-1.4403780047891956,1.416163766408934,8.0
-1.4403780047891956,0.971050258356498,9.0
-1.4403780047891956,-0.5868470198270271,4.0
-0.5281386017560397,0.0808232422516265,7.0
-0.5281386017560397,0.5259367503040623,5.0
-0.5281386017560397,0.971050258356498,11.0
-0.5281386017560397,0.7484935043302802,9.0
-0.5281386017560397,0.3033799962778444,6.0
-0.5281386017560397,0.971050258356498,7.0
-0.5281386017560397,1.6387205204351518,9.0
-0.5281386017560397,0.971050258356498,10.0
-0.5281386017560397,1.8612772744613697,11.0
-0.5281386017560397,-0.1417335117745914,6.0
-0.5281386017560397,0.971050258356498,9.0
-0.5281386017560397,-0.1417335117745914,5.0
-0.5281386017560397,0.7484935043302802,9.0
-0.5281386017560397,0.971050258356498,10.0
-0.5281386017560397,0.3033799962778444,6.0
-0.5281386017560397,0.7484935043302802,12.0
-0.5281386017560397,-1.254517281905681,4.0
-0.5281386017560397,0.3033799962778444,7.0
-0.5281386017560397,0.3033799962778444,7.0
-0.5281386017560397,-0.1417335117745914,5.0
-0.5281386017560397,1.193607012382716,10.0
-0.5281386017560397,-0.5868470198270271,3.0
-0.5281386017560397,0.5259367503040623,6.0
-0.5281386017560397,0.3033799962778444,7.0
-0.5281386017560397,0.0808232422516265,5.0
-0.5281386017560397,0.7484935043302802,5.0
-0.5281386017560397,-0.809403773853245,3.0
-0.5281386017560397,0.7484935043302802,8.0
-0.5281386017560397,0.7484935043302802,8.0
-0.5281386017560397,0.971050258356498,10.0
-0.5281386017560397,0.971050258356498,8.0
-0.5281386017560397,1.193607012382716,7.0
-0.5281386017560397,-0.5868470198270271,3.0
-0.5281386017560397,0.0808232422516265,3.0
-0.5281386017560397,-0.5868470198270271,8.0
-0.5281386017560397,0.5259367503040623,7.0
-0.5281386017560397,0.3033799962778444,8.0
-0.5281386017560397,-0.36429026580080925,6.0
-0.5281386017560397,-0.1417335117745914,3.0
-0.5281386017560397,0.3033799962778444,9.0
-0.5281386017560397,1.6387205204351518,10.0
-0.5281386017560397,1.8612772744613697,8.0
-0.5281386017560397,0.0808232422516265,6.0
-0.5281386017560397,-0.809403773853245,2.0
-0.5281386017560397,0.0808232422516265,5.0
-0.5281386017560397,0.971050258356498,6.0
-0.5281386017560397,-1.254517281905681,4.0
-0.5281386017560397,-0.1417335117745914,4.0
-0.5281386017560397,0.5259367503040623,7.0
-0.5281386017560397,-1.4770740359318988,1.0
-0.5281386017560397,1.8612772744613697,13.0
-0.5281386017560397,1.193607012382716,7.0
-0.5281386017560397,0.7484935043302802,10.0
-0.5281386017560397,0.0808232422516265,8.0
-0.5281386017560397,-0.5868470198270271,4.0
-0.5281386017560397,-1.031960527879463,2.0
-0.5281386017560397,1.416163766408934,12.0
-0.5281386017560397,-0.36429026580080925,3.0
-0.5281386017560397,0.3033799962778444,6.0
-0.5281386017560397,0.7484935043302802,7.0
-0.5281386017560397,-0.5868470198270271,3.0
-0.5281386017560397,0.971050258356498,7.0
-0.5281386017560397,-0.36429026580080925,3.0
-0.5281386017560397,0.7484935043302802,10.0
-0.5281386017560397,1.8612772744613697,7.0
-0.5281386017560397,-0.36429026580080925,4.0
-0.5281386017560397,0.5259367503040623,7.0
-0.5281386017560397,0.0808232422516265,7.0
-0.5281386017560397,0.5259367503040623,7.0
-0.5281386017560397,1.6387205204351518,9.0
-0.5281386017560397,0.5259367503040623,6.0
-0.5281386017560397,1.193607012382716,7.0
-0.5281386017560397,0.7484935043302802,4.0
-0.5281386017560397,0.0808232422516265,6.0
-0.5281386017560397,1.193607012382716,6.0
-0.5281386017560397,0.7484935043302802,8.0
-0.5281386017560397,0.0808232422516265,5.0
-0.5281386017560397,0.3033799962778444,6.0
-0.5281386017560397,-1.031960527879463,2.0
-0.5281386017560397,-0.809403773853245,2.0
-0.5281386017560397,0.3033799962778444,6.0
-0.5281386017560397,0.5259367503040623,7.0
-0.5281386017560397,-0.36429026580080925,7.0
-0.5281386017560397,0.7484935043302802,6.0
-0.5281386017560397,1.6387205204351518,12.0
-0.5281386017560397,0.0808232422516265,8.0
-0.5281386017560397,0.5259367503040623,9.0
-0.5281386017560397,-0.1417335117745914,5.0
0.3841008012771162,0.3033799962778444,6.0
0.3841008012771162,0.3033799962778444,6.0
0.3841008012771162,0.0808232422516265,5.0
0.3841008012771162,1.416163766408934,13.0
0.3841008012771162,0.3033799962778444,6.0
0.3841008012771162,1.193607012382716,9.0
0.3841008012771162,0.7484935043302802,9.0
0.3841008012771162,-1.254517281905681,2.0
0.3841008012771162,1.6387205204351518,9.0
0.3841008012771162,1.193607012382716,8.0
0.3841008012771162,-0.36429026580080925,6.0
0.3841008012771162,0.0808232422516265,4.0
0.3841008012771162,1.6387205204351518,9.0
0.3841008012771162,-0.1417335117745914,6.0
0.3841008012771162,0.7484935043302802,7.0
0.3841008012771162,-0.5868470198270271,4.0
0.3841008012771162,-0.36429026580080925,5.0
0.3841008012771162,-1.4770740359318988,2.0
0.3841008012771162,-1.031960527879463,4.0
0.3841008012771162,-1.254517281905681,3.0
0.3841008012771162,-1.031960527879463,1.0
0.3841008012771162,-0.5868470198270271,2.0
0.3841008012771162,-0.5868470198270271,3.0
0.3841008012771162,1.416163766408934,12.0
0.3841008012771162,0.7484935043302802,7.0
0.3841008012771162,0.3033799962778444,4.0
0.3841008012771162,0.3033799962778444,8.0
0.3841008012771162,-0.5868470198270271,3.0
0.3841008012771162,1.6387205204351518,10.0
0.3841008012771162,-0.5868470198270271,6.0
0.3841008012771162,0.0808232422516265,8.0
0.3841008012771162,-0.36429026580080925,3.0
0.3841008012771162,0.5259367503040623,9.0
0.3841008012771162,0.0808232422516265,7.0
0.3841008012771162,0.0808232422516265,9.0
0.3841008012771162,-1.6996307899581167,1.0
0.3841008012771162,-1.6996307899581167,2.0
0.3841008012771162,-1.031960527879463,2.0
0.3841008012771162,0.3033799962778444,7.0
0.3841008012771162,0.0808232422516265,5.0
0.3841008012771162,-0.809403773853245,5.0
0.3841008012771162,-0.36429026580080925,4.0
0.3841008012771162,-0.5868470198270271,2.0
0.3841008012771162,0.7484935043302802,10.0
0.3841008012771162,0.7484935043302802,5.0
0.3841008012771162,-1.4770740359318988,1.0
0.3841008012771162,0.971050258356498,7.0
0.3841008012771162,0.0808232422516265,6.0
0.3841008012771162,-0.809403773853245,3.0
0.3841008012771162,-1.6996307899581167,0.0
0.3841008012771162,0.5259367503040623,8.0
0.3841008012771162,-0.809403773853245,3.0
0.3841008012771162,-0.5868470198270271,5.0
0.3841008012771162,-0.36429026580080925,6.0
0.3841008012771162,-0.809403773853245,3.0
0.3841008012771162,0.0808232422516265,6.0
0.3841008012771162,-1.254517281905681,3.0
0.3841008012771162,0.0808232422516265,7.0
0.3841008012771162,-0.1417335117745914,5.0
0.3841008012771162,-0.5868470198270271,4.0
0.3841008012771162,-1.9221875439843346,1.0
0.3841008012771162,-1.6996307899581167,0.0
0.3841008012771162,-1.6996307899581167,1.0
0.3841008012771162,0.971050258356498,9.0
0.3841008012771162,-1.031960527879463,5.0
0.3841008012771162,0.3033799962778444,7.0
0.3841008012771162,-0.36429026580080925,4.0
0.3841008012771162,-0.5868470198270271,3.0
0.3841008012771162,-0.1417335117745914,4.0
0.3841008012771162,-0.1417335117745914,6.0
0.3841008012771162,-0.5868470198270271,4.0
0.3841008012771162,-0.1417335117745914,7.0
0.3841008012771162,-0.5868470198270271,6.0
0.3841008012771162,-0.1417335117745914,7.0
0.3841008012771162,-0.1417335117745914,6.0
0.3841008012771162,-0.1417335117745914,4.0
0.3841008012771162,0.971050258356498,8.0
0.3841008012771162,0.7484935043302802,9.0
0.3841008012771162,-1.4770740359318988,0.0
0.3841008012771162,-0.809403773853245,2.0
0.3841008012771162,-1.031960527879463,3.0
0.3841008012771162,-1.4770740359318988,3.0
0.3841008012771162,-0.5868470198270271,4.0
0.3841008012771162,0.3033799962778444,4.0
0.3841008012771162,-1.031960527879463,2.0
0.3841008012771162,0.0808232422516265,9.0
0.3841008012771162,-0.5868470198270271,7.0
0.3841008012771162,-0.1417335117745914,3.0
0.3841008012771162,-0.809403773853245,5.0
0.3841008012771162,1.193607012382716,9.0
0.3841008012771162,-0.36429026580080925,5.0
0.3841008012771162,-1.6996307899581167,1.0
0.3841008012771162,0.5259367503040623,10.0
0.3841008012771162,-0.36429026580080925,7.0
0.3841008012771162,0.3033799962778444,3.0
0.3841008012771162,-0.36429026580080925,3.0
0.3841008012771162,-0.36429026580080925,6.0
0.3841008012771162,0.7484935043302802,8.0
0.3841008012771162,-1.254517281905681,2.0
0.3841008012771162,0.3033799962778444,5.0
1.296340204310272,-1.031960527879463,4.0
1.296340204310272,-1.254517281905681,1.0
1.296340204310272,0.0808232422516265,8.0
1.296340204310272,-0.1417335117745914,7.0
1.296340204310272,-1.031960527879463,3.0
1.296340204310272,-1.254517281905681,3.0
1.296340204310272,-1.031960527879463,2.0
1.296340204310272,0.971050258356498,6.0
1.296340204310272,-0.809403773853245,6.0
1.296340204310272,-1.031960527879463,4.0
1.296340204310272,1.193607012382716,8.0
1.296340204310272,0.0808232422516265,5.0
1.296340204310272,-0.5868470198270271,5.0
1.296340204310272,0.7484935043302802,7.0
1.296340204310272,-0.1417335117745914,4.0
1.296340204310272,-1.254517281905681,3.0
1.296340204310272,-1.254517281905681,2.0
1.296340204310272,-0.809403773853245,3.0
1.296340204310272,0.5259367503040623,7.0
1.296340204310272,0.7484935043302802,9.0
1.296340204310272,0.7484935043302802,8.0
1.296340204310272,0.0808232422516265,5.0
1.296340204310272,-1.031960527879463,2.0
1.296340204310272,0.5259367503040623,9.0
1.296340204310272,0.7484935043302802,9.0
1.296340204310272,-0.36429026580080925,4.0
1.296340204310272,-1.031960527879463,2.0
1.296340204310272,0.5259367503040623,7.0
1.296340204310272,-0.5868470198270271,5.0
1.296340204310272,-0.1417335117745914,7.0
1.296340204310272,-0.1417335117745914,7.0
1.296340204310272,-0.1417335117745914,7.0
1.296340204310272,0.7484935043302802,8.0
1.296340204310272,0.7484935043302802,10.0
1.296340204310272,0.0808232422516265,4.0
1.296340204310272,1.193607012382716,9.0
1.296340204310272,0.971050258356498,10.0
1.296340204310272,0.7484935043302802,9.0
1.296340204310272,-0.5868470198270271,4.0
1.296340204310272,0.971050258356498,8.0
1.296340204310272,-0.36429026580080925,1.0
1.296340204310272,1.193607012382716,9.0
1.296340204310272,0.7484935043302802,9.0
1.296340204310272,-1.031960527879463,3.0
1.296340204310272,-1.031960527879463,3.0
1.296340204310272,-0.809403773853245,3.0
1.296340204310272,-0.36429026580080925,6.0
1.296340204310272,-0.5868470198270271,7.0
1.296340204310272,-0.1417335117745914,4.0
1.296340204310272,-0.36429026580080925,4.0
1.296340204310272,-0.5868470198270271,3.0
1.296340204310272,-0.1417335117745914,4.0
1.296340204310272,-0.5868470198270271,9.0
1.296340204310272,0.7484935043302802,6.0
1.296340204310272,-0.36429026580080925,5.0
1.296340204310272,0.3033799962778444,4.0
1.296340204310272,0.7484935043302802,10.0
1.296340204310272,0.0808232422516265,4.0
1.296340204310272,0.3033799962778444,6.0
1.296340204310272,0.0808232422516265,9.0
1.296340204310272,-0.36429026580080925,7.0
1.296340204310272,-0.5868470198270271,3.0
1.296340204310272,-0.809403773853245,5.0
1.296340204310272,-0.5868470198270271,4.0
1.296340204310272,0.7484935043302802,7.0
1.296340204310272,-1.254517281905681,1.0
1.296340204310272,0.971050258356498,10.0
1.296340204310272,-0.809403773853245,1.0
1.296340204310272,-0.5868470198270271,5.0
1.296340204310272,1.193607012382716,10.0
1.296340204310272,-0.36429026580080925,5.0
1.296340204310272,0.3033799962778444,7.0
1.296340204310272,-0.1417335117745914,5.0
1.296340204310272,-0.36429026580080925,3.0
1.296340204310272,-0.36429026580080925,4.0
1.296340204310272,0.3033799962778444,6.0
1.296340204310272,-1.031960527879463,3.0
1.296340204310272,0.3033799962778444,8.0
1.296340204310272,0.0808232422516265,3.0
1.296340204310272,0.3033799962778444,9.0
1.296340204310272,0.3033799962778444,8.0
1.296340204310272,-0.36429026580080925,8.0
1.296340204310272,-0.36429026580080925,5.0
