feature_1,feature_2,target
0.5994608939283227,0.3919292857137635,70.0
0.5994608939283227,0.299465718119581,83.0
0.5994608939283227,-0.3477799163913027,53.0
0.5994608939283227,0.8542475645857467,82.0
0.5994608939283227,-1.272416474135269,62.0
0.5994608939283227,1.0391746997741125,73.0
0.5994608939283227,0.9467111321799295,84.0
0.7269324633268741,-1.272416474135269,58.0
0.7269324633268741,1.131638708269364,82.0
0.7269324633268741,0.6693204293973808,77.0
0.7269324633268741,0.2070019300748634,75.0
0.7269324633268741,0.3919292857137635,77.0
0.7269324633268741,0.4843928533079464,77.0
0.7269324633268741,-1.6422711854130692,53.0
0.7269324633268741,0.7617839969915637,75.0
0.7269324633268741,0.3919292857137635,78.0
0.7269324633268741,-1.272416474135269,51.0
0.7269324633268741,1.4090294110519126,81.0
0.7269324633268741,-1.549807507593619,52.0
0.7269324633268741,1.3165658434577299,76.0
0.7269324633268741,0.7617839969915637,73.0
0.8544040327254254,0.8542475645857467,84.0
0.8544040327254254,0.2070019300748634,72.0
0.8544040327254254,0.6693204293973808,89.0
0.8544040327254254,0.7617839969915637,75.0
0.8544040327254254,-1.272416474135269,57.0
0.8544040327254254,1.131638708269364,81.0
0.8544040327254254,-1.549807507593619,49.0
0.8544040327254254,1.0391746997741125,87.0
0.8544040327254254,-1.6422711854130692,43.0
0.8544040327254254,1.131638708269364,94.0
0.8544040327254254,-1.457343829774169,45.0
0.8544040327254254,0.7617839969915637,81.0
0.8544040327254254,-0.9950255509021859,59.0
0.8544040327254254,0.6693204293973808,82.0
0.9818756021239768,0.7617839969915637,80.0
0.9818756021239768,-1.549807507593619,54.0
0.9818756021239768,1.0391746997741125,75.0
0.9818756021239768,0.6693204293973808,73.0
0.9818756021239768,-1.272416474135269,57.0
0.9818756021239768,1.0391746997741125,80.0
0.9818756021239768,-1.179952906541086,51.0
0.9818756021239768,0.9467111321799295,77.0
0.9818756021239768,-0.25531634879711973,66.0
0.9818756021239768,0.5768564209021293,77.0
0.9818756021239768,-0.6251708396243852,60.0
0.9818756021239768,0.9467111321799295,86.0
0.9818756021239768,-0.25531634879711973,62.0
0.9818756021239768,0.5768564209021293,75.0
0.9818756021239768,-0.902561983308003,67.0
0.9818756021239768,0.9467111321799295,69.0
1.1093471715225283,0.11453836248068047,84.0
1.1093471715225283,1.0391746997741125,90.0
1.1093471715225283,0.8542475645857467,82.0
1.1093471715225283,0.8542475645857467,71.0
1.1093471715225283,1.131638708269364,80.0
1.1093471715225283,-1.457343829774169,51.0
1.1093471715225283,1.131638708269364,80.0
1.1093471715225283,1.0391746997741125,84.0
1.1093471715225283,-1.457343829774169,51.0
1.1093471715225283,1.4090294110519126,81.0
1.1093471715225283,0.6693204293973808,83.0
1.1093471715225283,1.131638708269364,84.0
1.2368187409210796,-0.5327072720302027,72.0
1.2368187409210796,-1.364880262179986,54.0
1.2368187409210796,0.9467111321799295,75.0
1.2368187409210796,0.3919292857137635,74.0
1.2368187409210796,-1.272416474135269,51.0
1.2368187409210796,1.4090294110519126,91.0
1.2368187409210796,-0.6251708396243852,60.0
1.2368187409210796,0.6693204293973808,80.0
1.2368187409210796,-1.364880262179986,54.0
1.2368187409210796,1.0391746997741125,80.0
1.2368187409210796,0.8542475645857467,70.0
1.2368187409210796,0.5768564209021293,86.0
1.2368187409210796,0.6693204293973808,78.0
1.3642903103196309,0.7617839969915637,83.0
1.3642903103196309,0.5768564209021293,76.0
1.3642903103196309,1.0391746997741125,90.0
1.3642903103196309,0.3919292857137635,71.0
1.3642903103196309,1.0391746997741125,88.0
1.3642903103196309,0.8542475645857467,79.0
1.3642903103196309,0.5768564209021293,81.0
1.3642903103196309,1.5014929786460955,84.0
