complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
34,0.37670454,(0.15191248 * (x2 + ((-0.28478092 / (x6 + 1.4170946)) + (sqrt(sqrt(sin(square(x9)))) * ((((sin(cos(x1)) + x2) + (x8 + (x4 + x9))) + x7) + cos(x1)))))) + 3.8110678,0.000656108102083803,0.15191248*x2 + 0.15191248*(x2 + x4 + x7 + x8 + x9 + sin(cos(x1)) + cos(x1))*sin(x9**2)**(1/4) + 3.8110678 - 0.0432617758138816/(x6 + 1.4170946),PySRFunction(X=>0.15191248*x2 + 0.15191248*(x2 + x4 + x7 + x8 + x9 + sin(cos(x1)) + cos(x1))*sin(x9**2)**(1/4) + 3.8110678 - 0.0432617758138816/(x6 + 1.4170946)),1,25,0.15191248*x2 + 0.15191248*(x2 + x4 + x7 + x8 + x9 + sin(cos(x1)) + cos(x1))*sin(x9**2)**(1/4) + 3.8110678 - 0.0432617758138816/(x6 + 1.4170946)
36,0.37114868,((x2 + ((-0.23821661 / (x6 + 1.4170946)) + ((((x8 + x9) + ((x4 + x2) + (cos(x1) + x7))) + cos((x1 + x5) + -0.48267525)) * sqrt(sqrt(square(x9)))))) * 0.14967185) + 3.8110678,0.0074292148062356815,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9 + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9 + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,26,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9 + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
41,0.36954165,(((x2 + (-0.23821661 / (x6 + 1.4170946))) + (sqrt(sqrt(square(x9))) * (cos((x1 + x5) + -0.48267525) + ((x8 + (x9 + (x4 + x2))) + (sqrt(square(square(x5))) * (cos(x1) + x7)))))) * 0.14967185) + 3.8110678,0.0008678566232200301,0.14967185*x2 + 0.14967185*(x2 + x4 + x8 + x9 + (x7 + cos(x1))*sqrt(x5**4) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x8 + x9 + (x7 + cos(x1))*sqrt(x5**4) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,27,0.14967185*x2 + 0.14967185*(x2 + x4 + x8 + x9 + (x7 + cos(x1))*sqrt(x5**4) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
44,0.3665437,(((-0.23821661 / (x6 + 1.4170946)) + (x2 + (sqrt(sqrt(square(x9))) * (cos(x1) + (x2 + ((x8 + (((((x8 / 0.36945006) * x8) / 2.8385036) + sin(x2 + (x4 + 0.5207152))) * x9)) + (x7 + x4))))))) * 0.14967185) + 3.8110678,0.002715234564188,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + 0.5207152)) + cos(x1))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + 0.5207152)) + cos(x1))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,28,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + 0.5207152)) + cos(x1))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
45,0.36463448,(((-0.23821661 / (1.4170946 + x6)) + (x2 + (sqrt(sqrt(square(x9))) * (cos(x1) + (((x8 + (((((x8 / 0.36945006) * x8) / 2.8385036) + sin((x2 + cos(x6)) + x4)) * x9)) + (x7 + x4)) + x2))))) * 0.14967185) + 3.8110678,0.005222323070755242,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + cos(x6))) + cos(x1))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + cos(x6))) + cos(x1))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,29,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + cos(x6))) + cos(x1))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
46,0.36380067,((((-0.23821661 / (1.4170946 + x6)) + x2) + (sqrt(sqrt(square(x9))) * ((cos(square(x1)) + ((x8 + ((((x8 / 0.36945006) * (x8 / 2.8385036)) + sin((x2 + cos(x6)) + x4)) * x9)) + (x7 + x4))) + x2))) * 0.14967185) + 3.8110678,0.002289319410699231,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + cos(x6))) + cos(x1**2))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + cos(x6))) + cos(x1**2))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,30,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.9535748959633*x8**2 + sin(x2 + x4 + cos(x6))) + cos(x1**2))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
47,0.36303803,(((-0.23821661 / (x6 + 1.4170946)) + (x2 + (sqrt(sqrt(square(x9))) * ((cos(square(x1)) + (x7 + x8)) + ((x9 * (sin(cos(x2) + (x2 + x4)) + ((x8 / sqrt(0.21444896)) * (x8 / 2.8385036)))) + (x4 + x2)))))) * 0.14967185) + 3.8110678,0.0020985131360600445,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.760761591731057*x8**2 + sin(x2 + x4 + cos(x2))) + cos(x1**2))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.760761591731057*x8**2 + sin(x2 + x4 + cos(x2))) + cos(x1**2))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,31,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.760761591731057*x8**2 + sin(x2 + x4 + cos(x2))) + cos(x1**2))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
51,0.3593332,((x2 + ((-0.2986404 / (x6 + 1.4170946)) + (((((((((x8 * x8) / 2.8385036) / 0.47242984) + sin((x4 + x2) + 0.8760312)) * x9) + x4) + (x2 + (x7 + (cos(x1) + cos((x1 + -0.48267525) + x5))))) + x8) * sqrt(sqrt(square(x9)))))) * 0.14967185) + 3.8110678,0.0025643757185659266,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.8760312)) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.8760312)) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946)),1,32,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.8760312)) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946)
52,0.3587579,(((sqrt(sqrt(square(x9))) * ((x2 + ((cos(x1) + cos(x5 + (x1 + -0.48267525))) + x7)) + ((x8 + (x9 * (((x8 * (x8 / 2.8385036)) / 0.47242984) + sin(x4 + (x2 + square(-0.6699093)))))) + x4))) + (x2 + (-0.2986404 / (x6 + 1.4170946)))) * 0.14967185) + 3.8110678,0.001602304005952395,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.44877847022649)) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.44877847022649)) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946)),1,33,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.44877847022649)) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946)
53,0.35756093,(((-0.3080148 / (x6 + 1.4170946)) + (x2 + ((x8 + (((x9 * (((x8 / 2.8385036) * (x8 / 0.47242984)) + sin(((-0.23821661 / x2) + x2) + x4))) + (x4 + x2)) + (cos(x1) + (x7 + cos((x1 + x5) + -0.48038858))))) * sqrt(sqrt(square(x9)))))) * 0.14967185) + 3.8110678,0.003342006558952006,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 - 0.23821661/x2)) + cos(x1) + cos(x1 + x5 - 0.48038858))*(x9**2)**(1/4) + 3.8110678 - 0.04610114494338/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 - 0.23821661/x2)) + cos(x1) + cos(x1 + x5 - 0.48038858))*(x9**2)**(1/4) + 3.8110678 - 0.04610114494338/(x6 + 1.4170946)),1,34,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 - 0.23821661/x2)) + cos(x1) + cos(x1 + x5 - 0.48038858))*(x9**2)**(1/4) + 3.8110678 - 0.04610114494338/(x6 + 1.4170946)
55,0.35689288,(((x2 + (-0.2986404 / (x6 + 1.4170946))) + (((x2 + (x7 + (cos(x1) + cos((x5 + x1) + -0.48267525)))) + ((x8 + (((((x8 * x8) / 2.8385036) / 0.47242984) + sin(sqrt(cos(sqrt(square(x9)))) + (x4 + x2))) * x9)) + x4)) * sqrt(sqrt(square(x9))))) * 0.14967185) + 3.8110678,0.0009350502234654251,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + sqrt(cos(sqrt(x9**2))))) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + sqrt(cos(sqrt(x9**2))))) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946)),1,35,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + sqrt(cos(sqrt(x9**2))))) + cos(x1) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.04469806115274/(x6 + 1.4170946)
56,0.35682467,(((x2 + (-0.23821661 / (x6 + 1.4170946))) + (((((x8 + ((((x8 / 0.47242984) * (x8 / 2.8385036)) + sin((x4 + 0.8775603) + x2)) * x9)) + x4) + x2) + (cos(x1 + (x5 + -0.48267525)) + (sin(square(square(x5))) * (cos(x1) + x7)))) * sqrt(sqrt(square(x9))))) * 0.14967185) + 3.8110678,0.00019114003910285668,0.14967185*x2 + 0.14967185*(x2 + x4 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.8775603)) + (x7 + cos(x1))*sin(x5**4) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.8775603)) + (x7 + cos(x1))*sin(x5**4) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,36,0.14967185*x2 + 0.14967185*(x2 + x4 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + 0.8775603)) + (x7 + cos(x1))*sin(x5**4) + cos(x1 + x5 - 0.48267525))*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
57,0.35660166,((x2 + ((-0.23821661 / (x6 + 1.4170946)) + (((((x8 + (((((x8 / 2.8385036) * x8) / 0.47242984) + sin(sqrt(cos(sqrt(square(x9)))) + (x2 + x4))) * x9)) + ((x4 + -0.15257631) + x2)) + (cos(x1) + x7)) + cos((x1 + x5) + -0.48267525)) * sqrt(sqrt(square(x9)))))) * 0.14967185) + 3.8110678,0.0006251801983917273,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + sqrt(cos(sqrt(x9**2))))) + cos(x1) + cos(x1 + x5 - 0.48267525) - 0.15257631)*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946),PySRFunction(X=>0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + sqrt(cos(sqrt(x9**2))))) + cos(x1) + cos(x1 + x5 - 0.48267525) - 0.15257631)*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)),1,37,0.14967185*x2 + 0.14967185*(x2 + x4 + x7 + x8 + x9*(0.745715601978349*x8**2 + sin(x2 + x4 + sqrt(cos(sqrt(x9**2))))) + cos(x1) + cos(x1 + x5 - 0.48267525) - 0.15257631)*(x9**2)**(1/4) + 3.8110678 - 0.0356543207194285/(x6 + 1.4170946)
